platform,id,text,screen_name,name,is_verified,account_type,date,retweets,favorites,replies,quotes,views,url,sentiment,emotion,valence,framing
youtube,,Masakan.mana.gk.usah..ini.gologan.pem.benci,@maksriwati3744,@maksriwati3744,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,🔥💯Feri amsari selalu memasak,@dirgafahbi7287,@dirgafahbi7287,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Ya Allah sabar banget Pak Fery Amsari 😭😭,@AndiMiftahulKhaer,@AndiMiftahulKhaer,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Geli baget dah.. gini aja lucu banget.. dah tau ya tontonan seru yang mana dan seperti apa.. kocik,@MrEndjoypopcorn,@MrEndjoypopcorn,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Siapa yg benci firdaus, pitra, ade dermawan -->",@motivemotionn,@motivemotionn,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Aiman diam saja saat narsum saut-sautan.,@imanpuasa4364,@imanpuasa4364,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Cuman mau nonton ketololan termul 😁,@zulaikhamoeizt4131,@zulaikhamoeizt4131,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Gw islam dan insyaallah siap membela agama Allah. Tapi menurut gw panji gak menyakiti umat islam.,@motivemotionn,@motivemotionn,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"SUNEO kamu ngomong apa ?.,",@auth0r_oc_F0rsaken,@auth0r_oc_F0rsaken,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"bang novel kok tiba-tiba oleng ya.., apa krna pengaruh tambang..?",@Burlao,@Burlao,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Talkshow lawak ini 😂,@yudiskunclunks7817,@yudiskunclunks7817,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"berisik, urus noh mantan kemenag korupsi kuota haji. itu menghina citra agama nggak?",@mhidayat2922,@mhidayat2922,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Agama.itusuci.bukan.meghina.orag,@maksriwati3744,@maksriwati3744,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Jangan undang orang gila bang seperti fidot itu sama si fitrok,@RealmeAndroid-r3o,@RealmeAndroid-r3o,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Sering.meghina.itu.bukan.orag.islam.anis.ketawa.lebar.,@maksriwati3744,@maksriwati3744,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Pitra orang munafik...saya orang Medan akal waras dan sehat,@RealmeAndroid-r3o,@RealmeAndroid-r3o,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Korupsi dana haji bukan penodaan agama ya😂😂😂,@hamdichannel4197,@hamdichannel4197,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,ejekan_ironi,negative,
youtube,,"Ada seseorang yg berbicara sangat lantang ""Jangan ganggu saya karena lagi giliran jatah bicara"". Kok giliran orang bicara dia ganggu orang terus, menjilat ludahnya sendiri, saya heran apakah dia yang sudah  jadi c aiman. Dari sini pelajaran kelihatan siapa orang yang boleh kita percayai sebenarnya. Terakhir kita akan tolol semua anak2 kita juga akan tolol kalau yang diundang berbicara munafik tolol.",@wans7525,@wans7525,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Termul...kosong 😅,@dsuwarsono9478,@dsuwarsono9478,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Feri Amsari cerdas!!!!!!,@NoviraEstianti,@NoviraEstianti,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,dukungan,positive,
youtube,,"Siap siap turun rating rakyat bersuara ...
Para termul menggeruduk rakyat bersuara 😂😂😂",@ferdinandhoutman1693,@ferdinandhoutman1693,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Mantap pak susno,@farisbelitung6776,@farisbelitung6776,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,"Termul hidup hanya demi jabatan hhhh
Tidak tahu arti hidup",@yougieartie,@yougieartie,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Terlihat sekali peserta yg cerdas,@dedeyaya9603,@dedeyaya9603,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,"Bang Aiman cari rating tv manggil narsum kek modelan firdaus, pitra, ade untuk isi acara? Gak ada 😂",@miftakhulrizki3439,@miftakhulrizki3439,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"HABIB kok GITU ..,",@auth0r_oc_F0rsaken,@auth0r_oc_F0rsaken,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Untuk bang Aiman sebagai moderator tolong kalo ada narsum lagi menjelaskan jangan boleh dipotong narsum lain karena mengganggukonsentrasi narsum yg lagi berbicara dan mengganggu pemahaman pemirsa.,@jokosudarsono-t5x,@jokosudarsono-t5x,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kata Bodoh sekali Pitra ini,@Hery-q8v,@Hery-q8v,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Statement akhir Bang Feri cakep sekali disini. Nyentil gak kena tapi sakitnya luar biasa,@mr.wijaya5902,@mr.wijaya5902,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,dukungan,positive,
youtube,,Kadang orang yang terlalu pintar akan susah melihat tema dari permasalahannya,@indradwibahtiarputra5481,@indradwibahtiarputra5481,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Kalau soal menista agama, kenapa mama Gufron masih dibiarkan",@anggo41,@anggo41,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,Firdaus = Punchline,@iynkple,@iynkple,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Zulhas kalo berani kalian laporin, itu udah jelas mens rea ny",@indrasaputra7592,@indrasaputra7592,,publik,4 months ago,,,0,,6,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Termul gercep kl bela tuannya, giliran ada bencana ngk ada yg nongol membahas, apa menggalang dana, ngk ada, adanya nyari duit lewat membela majikannya.Hidup jokowiiiiii😮😮😮😮",@DediPurwadi-ft8pu,@DediPurwadi-ft8pu,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Wkwkwkwkwk pirdaussss,@BSP.13,@BSP.13,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Lhaa ceramah Gus Miftah jg byk yg nyenggol² dan ngomongin kotor² bhkn menghina orang.. kok Panji malah gak boleh ?,@lylyanasuhaili6687,@lylyanasuhaili6687,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"terMul teknik menyelah mengganggu org bicara,",@honbelhiuen276,@honbelhiuen276,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Bro..
 
Feri Amsari..

Dibilang belajar dari Google..

Feri Amsari...",@arifkurniawan8592,@arifkurniawan8592,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,dukungan,positive,
youtube,,Masih untung ada Khoinuzin sama Feri Amsari... kalau ndak saya ndak nonton. acara ini,@hersyyamanto809,@hersyyamanto809,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,"Degradasi kualitas mah ini, masa para termul d hadirkan , d adu argumen sama pandji sih jauh kelas",@indrasaputra7592,@indrasaputra7592,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"dari sini gw tau, mana yang oportunis mana yang idealis.",@Aether500khaenriah,@Aether500khaenriah,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Nama doang FIRDAUS .., sikapnya JAUH ...",@auth0r_oc_F0rsaken,@auth0r_oc_F0rsaken,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,GK menarik acaramu Aiman..kalau ada Pitra ini ok,@ramlannasution5422,@ramlannasution5422,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Perasaan Darius sama Pitra ini dulu mau Jambak Jambakan skrg udh satu komplotan 😂😂,@Abangkaiybtm88,@Abangkaiybtm88,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Saya kalau tumbnail bg Rocky , bg Fery amsari, bg kozinuddin , langsung nonton 😊",@Abangkaiybtm88,@Abangkaiybtm88,,publik,4 months ago,,,0,,3,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Muak melihat Pitra ini aiman buang itu dalam setiap acara mu,@ramlannasution5422,@ramlannasution5422,,publik,4 months ago,,,1,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kursi bagian kiri kebanyakan TEORI,@BedjoSamudra,@BedjoSamudra,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Rakyat bersuara ludruk sekarang biar lebih baik terlihat pintar tidaknya Nara sumber mic tidak nyala semua 1 persatu saja yg di nyalakan,@RanggaFanji,@RanggaFanji,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"itu sapa sih yang pake bunga di bajunya? dia bilang dia punya rekaman netflix dih, ngahaha",@Aether500khaenriah,@Aether500khaenriah,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Tolong kepada para istri dan pasangan pengisi acara ini sebagai Nara sumber ingatkan para suaminya dalam berbicara jika kalian sebagai seorang istri yg baik buat agama kalian masing masing,@RanggaFanji,@RanggaFanji,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Dengan adanya siaran ini menurut saya  rakyat bersuara sudah tidak menjadi diskusi yg baik atau memberi pendidikan yg baik buat masyarakat terkesan seperti entertain yg menampilkan ludruk , tolong dong mas aiman lebih bijak dalam memilik Nara sumber yg lebih kompeten setara keilmuan pemikiran dan dalam membahan diskusi , sy rasa mas aiman pun ada tanggung jawab moral kepada masyarakat sebagai pembawa acara acara ini",@RanggaFanji,@RanggaFanji,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Aiman jangan deh undang firdaus lagi deh ,gk berbobot",@RiswanAja-dx6sh,@RiswanAja-dx6sh,,publik,4 months ago,,,0,,7,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Cukup lihat Ahmad K sama Ferry A yg saya lihat lainnya skip scroll yg lain,@bengkelcctv7862,@bengkelcctv7862,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,😜😜😜😜😜,@IlyasAlam-m2g,@IlyasAlam-m2g,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Gak mudeng ini si novel ne bukan milih pemimpin yg rajin sholat tu aneh ? Makanya tonton sampe habis ? Diabilang ke penonton ""lagian lu aneh aneh aja kalau milih pemimpin yg rajin sholat ,yg gemoy,yg manis kayak anies itu yg di maksud kok bukan milih yg rajin sholat di bilang aneh keseluruhannya itu harus di simak",@MIqbal-l9h,@MIqbal-l9h,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,untuk kali ini saya gak like Akhmad Khozinudin,@Abdy_M,@Abdy_M,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Buzzer persiapan lemburan gak ada hari libur nih 🤣,@jimatbetawi3776,@jimatbetawi3776,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,skeptis,tidak_terdeteksi,neutral,
youtube,,"diberi pendidikan baik, para termul malah kalap kesetanan.. wkwkw
 Aiman tolong cari narasumber yg kompeten.. biar penonton anda menjadi pandai bukan bodoh dan tersesat... gara2 termul2 yg bodoh itu...",@Wagiso-us2yn,@Wagiso-us2yn,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Aiman sy fans anda..mohin jangan undang fitra daus termul yg argumen nya konyol..jadi tidak bermutu acara anda.,@didinkamal9483,@didinkamal9483,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Ayo kita bela agama bela Tuhan 😂😂😂😂😂,@ferdinandhoutman1693,@ferdinandhoutman1693,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Yg kayak tahu bulat itu lu firdaus,@farisbelitung6776,@farisbelitung6776,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Canda di seriusin. 
Hal serius lu becandain

Termul kalau nggak dongok ya kosong",@adewindi5557,@adewindi5557,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Setelah saya simak tonton acara ini, panggung miliknya veri & Ahmad kozinudin. yg sebelah hanya timhore",@limsalim1704,@limsalim1704,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,dangkal skali kalian yg bilang ini penistaan😊,@fajardarwanto1766,@fajardarwanto1766,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,33.24 inna a'malu binniyat,@luqkmankomeng6946,@luqkmankomeng6946,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Aiman itu ngapain ngundang si Wedus Firdaus sih,@BedjoSamudra,@BedjoSamudra,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,HAHAHAHA seru bgt,@muhammadfurqan6584,@muhammadfurqan6584,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Bung Aiman, tlg undang nara sumber yg berkualitas & sopan santun lah. 
Knp ngundangnya org2 baru yg gak jelas gitu.",@masanahmasanah6732,@masanahmasanah6732,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Ini dialog apaaaa, aiman ??",@indrasuheri4918,@indrasuheri4918,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,😂😂😂😂😂 ngelawak Di seriusin sekolah Boedoet di kata Setiap Hari Tawuran kapan Sekolahnya???🤦‍♂️,@usmandiesel,@usmandiesel,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Pitra gak usah di undang,@FadliChurozi,@FadliChurozi,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Ini termul gapunya orang yang keren? Yang minimal omongannya ada isinya,@ferrynuraidhin93,@ferrynuraidhin93,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Hu Hui.... TERMUL 🤮🤮🤮,@boimkiling-kilingbarat8548,@boimkiling-kilingbarat8548,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,siapa sih itu yg dibwh duuduk.. suaranya smp bikin speaker rusak..,@waterlily6967,@waterlily6967,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Sak krepmu daus ora uros,",@KangJamjaya,@KangJamjaya,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Daus lawan feri nggak level ilmu bang feri terlalu tinggi utk dipahami species ini,@sunarnirohmadi6738,@sunarnirohmadi6738,,publik,4 months ago,,,0,,49,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,penghinaan,negative,
youtube,,Si bapak yg sebelah Oiwobo ini kok tahan ya ga ngegeplak kepalanya dia 😂,@arifkurniawan8592,@arifkurniawan8592,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Best.....bg feri amsari.......,@witwilianusbrodus18,@witwilianusbrodus18,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Helder2 mulai menggonggong....dan ngerecokin klo ada arang bicara,@kmal6497,@kmal6497,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,kenapa ya yg diundang mengatasnamakan islam modelnya begini? jd malu sendiri nontonnya 😂,@borbor6293,@borbor6293,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,skeptis,tidak_terdeteksi,neutral,
youtube,,Termul terguncang 😂,@AbdulHaris-cg7vq,@AbdulHaris-cg7vq,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Menurut saya lawakan itu untuk membuat semua pendengar/ penonton tertawa
Bukan membuat orang lain tersinggung",@jimmypanusunan2238,@jimmypanusunan2238,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Firdaus lebih lucu dari bung panji, omongannya gak jelas dan buat orang ketawa,,😂😂😂",@Arman_adhy,@Arman_adhy,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Bung aiman tolong blacklist pitra sama firdaus,@ferrynuraidhin93,@ferrynuraidhin93,,publik,4 months ago,,,0,,2,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"1:27:21 kata bung sammy notaslimboy di forum sebelah, ""yang dijamin adalah kebebasan berpendapat, tapi tidak dinjamin kebebasan setelah berpendapat. "" 😅😅",@masaruishida,@masaruishida,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,knpa ada firdaus sih 😂😂,@Busamini-t9r,@Busamini-t9r,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,1:25:36 Hahahahahahahahaha 😂,@masaruishida,@masaruishida,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Kren Pak Ust. Khozinudin,@aryadeckymagangga8664,@aryadeckymagangga8664,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,plot twistnya sengaja ngundang 'orang itu' biar penonton bisa menilai sendiri gimana orang-orang yang melapor,@rapmonster543,@rapmonster543,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Untuk i news,, tolong lain kali undang narasumber itu yang berkompeten, yang datang dan ber argumentasi dengan data,, jangan orang orang seperti firdaus owiwobo di undang,, substansi nya enggak dapat dicerna,hanya membuat gaduh dan menperkeruh, mengganggu narasumber lain saat pemaparan argumentasi..",@ayahimran-s5x,@ayahimran-s5x,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Kalau dengar si Uus bicara kayak terompet tahun baru. 
Kok bisa di undang rakyat bersuara  terompet tahun baru itu Aiman?",@wahyuhidayat6025,@wahyuhidayat6025,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
